"id","is_iceberg"
"31671342",0.304303655591765
"4d67ed4e",0.00295758405684997
"1dd1c8e2",0.713970801722164
"ab08e37e",0.013360088285452
"c2924cd3",0.000477217485826306
"fde48cdb",3.64285573508288e-11
"3c7c170d",0.230582650024413
"ebeedf33",0.0309855042231135
"6235d8b4",0.938931728323517
"73a8162b",0.216668477863759
"b37e2349",0.00490423632689058
"0dbc58b1",0.000158019686239586
"14741b3d",2.35730695553518e-05
"fe1f82c2",0.922351204406898
"9a75c053",0.359110692287465
"581d8a32",0.0297206785499157
"eedeabd8",0.84979627895508
"2208fecd",0.0438088498045123
"b68c71e6",0.161875880438414
"dea2cdb7",0.00662820584906007
"ff3401e1",0.00192754554045714
"5ccfa32c",1.92889155484022e-05
"15370256",1.98626334652901e-07
"d81a82c6",0.0842699063531988
"c78671c6",0.687851788834437
"7fbf3fc8",0.0247523471561498
"de8159e7",0.637896233700975
"efcca249",7.78145752327716e-12
"c3cdfd7c",2.07226386176062e-12
"1fbae11c",0.000410878695949616
"a78197b9",0.000345504923648017
"9510487f",1.97130342134283e-12
"11f770cd",3.23739285659307e-06
"d2401c84",3.19287630243526e-08
"781d4a78",0.872638698021714
"236f4be5",0.000197905291079285
"df56ab4b",0.928870565864849
"ea825acf",1.99201817159633e-06
"cf992e29",0.081794624749689
"66750962",0.00698945379449135
"fa423857",9.72705693380374e-05
"d6889deb",0.577999528278851
"e62ff090",0.000100990003039584
"47acfd80",1.36545899772186e-05
"b9f5efc5",7.56419714012497e-10
"1a2a1f7f",0.000449566552532214
"e8067065",5.37604200064285e-11
"db61755b",0.00587783800693444
"c97e4c01",0.806407231988625
"02538d0d",0.287795075812584
"9930fe8b",2.70954349680184e-08
"1e053314",0.984710240452603
"247e0650",2.20991403362261e-10
"a4eb05bf",3.39077985287564e-12
"66ea133d",0.27732657001073
"3220362c",0.00197950324736922
"67162075",1.91797894986313e-08
"5af75025",3.77541737599447e-07
"5dd87bb9",0.115113911833168
"010dc181",0.766815332393892
"40dbd0a9",0.0101666556195428
"0c10fd9e",0.775391564239708
"39c38975",0.00350393067235311
"20f60e12",0.00943939843032005
"4fb6e67f",3.02349053802653e-11
"d7d3e9fa",0.00274122206539772
"787d0e9a",0.000207170648203315
"7d92a013",0.0352884141126954
"65f79253",0.684044848133989
"a20dfd11",0.00532803595822935
"c04f50a0",0.0116302264899199
"a007e147",0.942713229440795
"80e35877",0.0401788260505234
"e3631e6a",2.05937623735779e-05
"684fd7ec",0.00161600133247185
"9dbdb2b8",7.48266438145363e-08
"1768e4bb",4.5925035295003e-06
"d84884d6",0.642096039557086
"838a14ae",0.0203609807348892
"6e007f95",0.017843823476339
"6e0c3725",0.25098331854559
"d4c5252a",5.2796116805019e-06
"209cba64",0.522179054515467
"1df44a05",0.0554989812076943
"d925c0cc",0.73591004838224
"85981d62",0.215375855848902
"18b93e7f",1.56078890539137e-10
"4936bb64",0.525285235378988
"d57686b7",0.18800892134791
"0d6d23b5",0.799606903844779
"3859bfa4",0.798549397007919
"2cfddca9",0.350169324796108
"32eebbf8",0.528819797396143
"79c40371",0.00020323467743161
"f7f432f6",0.000764667597829591
"d50e3a56",0.0148668082060549
"b63bbdee",1.56076949321952e-05
"de327375",0.00228729893277124
"43a0d395",0.000624623026981707
"db465006",0.118144885568259
"44809656",8.1788643533102e-07
"3c72f288",0.00453696345418625
"3f449132",0.972411274951482
"ec5d4a58",3.04962055107347e-09
"49d62856",0.695998673344897
"b80fb15c",2.22044604925031e-16
"368e304e",0.641949632079305
"f19bdd74",0.000184106083022603
"b55e823c",1.84233365553072e-06
"89dd11b9",0.00153561354621797
"4286352d",0.0186982355188178
"4b10a9dc",3.82059174448903e-05
"3bdbb13c",3.06479617863275e-13
"7e9f355f",5.51316271590885e-09
"f420301b",0.7360775593471
"4e3c03ff",0.000407563470743544
"3227e0ba",0.000105682637875067
"d12d7771",3.29725681497805e-07
"6616970c",0.851417172516436
"186ea788",0.000412998300323083
"42867a33",0.44267447798669
"7ed03e02",9.54915397391981e-06
"f24ce309",0.0138993496507903
"18d7021a",0.000515582082160452
"9a18807f",0.0292395319765061
"a94b079b",0.326729045038285
"255c4f02",0.0154170649874832
"93ba10ba",0.933253862669257
"95567789",1.18984676357534e-05
"bb09a45b",0.138071876292404
"a972a7db",0.930645357212382
"2bd5da67",2.42226426017081e-06
"7a43c51d",1.1675472725225e-05
"29adcf10",2.0344270143767e-09
"6742855f",1.53341571173048e-11
"d20e49b2",3.13413466582457e-05
"9f81771e",0.963205508227786
"de27fefb",0.292696565099607
"d18f6f0e",0.000225442075173491
"69973737",2.22044604925031e-16
"76509472",4.08387334187836e-06
"57157f35",3.02906364693933e-05
"72f5cc06",0.987916843245107
"19982389",0.00151636716197166
"4ed21d3b",0.498413502252867
"5a0ca890",0.000122962669440541
"65ea29c4",3.94572900113785e-10
"b4f11fb6",0.86419931116284
"8836e0c8",2.59822444444555e-06
"30456db6",3.36422702094664e-05
"19174e69",0.249441739259309
"8baa045a",0.000220960311706908
"bfc86919",2.70941437914612e-10
"2f93bac6",6.77556780943849e-06
"c44960f2",0.000134247775699948
"b660e80e",1.64665706030239e-08
"76411374",4.67942223610061e-05
"839bbcfe",0.865284502213907
"bc8c483e",0.0448358802822685
"d9577013",0.000156137736633027
"b47fc3d2",0.828643997308083
"a57ef2a1",0.469596122594851
"d6908d52",0.377243446646593
"99814ee7",0.317794172247786
"0b6c4509",0.0192028701895824
"095f1797",0.221668728040014
"7dd828c0",0.574913391584327
"764b4e82",0.00334667819618552
"91ef8a0c",2.22044604925031e-16
"a91ee052",2.55992807975601e-12
"a01318ab",0.396514133533981
"325ad084",0.000181877903180435
"2ceb258a",0.00282327186880851
"a969eea6",2.22044604925031e-16
"1a538ed3",2.8423532445375e-05
"65e14f46",0.0109886891109525
"77c165c3",2.22044604925031e-16
"14c60c1d",0.986626962337201
"630360e8",0.871671614829073
"8d7026fa",1.83815440102428e-06
"13964a63",0.0763570144665957
"d0155b0f",3.69877380289114e-11
"46afff48",0.726350760373372
"4868f534",0.000248624851848599
"26743a5c",6.14949087556962e-05
"ad50aaf3",0.070582371582608
"89cc4fce",0.00355339197966879
"715785e6",0.00820962796415569
"3d28a858",6.60089273334263e-05
"ba36851a",0.643458709914602
"51ecc6ab",9.05312967338274e-06
"b1ec4727",0.0418642907947936
"040c5d78",0.00770668020841423
"a8a77c55",0.936623451496462
"32f51fe6",0.199096397252472
"8ef7a06b",2.64984210862273e-05
"838fafac",1.30663659536715e-05
"7d0b89b1",0.151615944043733
"7d9636c4",0.0320138548500384
"8d37529b",3.51463022495662e-07
"5fd612ad",2.00208633717384e-08
"323ca98d",0.0177465070308001
"842d7d88",0.970627837163075
"c7529197",0.00195104900113481
"3235b7ca",0.846849235983207
"2436a25b",0.131215318413017
"e6d8d670",0.00706688759325683
"1c5a5a1f",5.35140553414251e-08
"1c1d6c80",0.956119158506585
"9579aa49",0.442810736821312
"aeb95ac9",0.958128793845444
"db172beb",5.89938858110492e-05
"ae2a516d",0.0361482316918182
"63e579b1",8.61396061927187e-05
"a49b42ff",0.219021974140117
"99fb914f",0.957762980079559
"d86b48d1",2.92098430677096e-05
"6bca064a",0.645930757017084
"d3bc5515",0.816403595542461
"ded30e1d",0.524164296791759
"d88e4b44",0.310645335444682
"6f688a3c",0.00175027003250997
"a98dcb63",2.95790568065662e-11
"6d9d1eca",0.00741137968542246
"51924408",0.019368713503204
"a8f910bb",0.858092371570542
"7f12814f",8.66392780664773e-05
"cdcdc401",0.000322013030419418
"5dea100e",0.611646209335711
"04738deb",0.000198028621400422
"e4064b10",0.0790895298066174
"c84df9ea",0.00101514728468855
"ba8130e2",0.000182670707526118
"7535f0cd",3.64384579967735e-06
"c915f66c",0.000528632028079657
"f0c360e7",0.0020492703322094
"fed2396a",9.65096375115717e-06
"5d58a277",3.70893146800308e-08
"21279402",0.89315860390571
"873d8adc",0.928954325368437
"2fb68d77",0.0166664096880549
"8fb1a67b",0.287791019547801
"fe8c6150",3.24837598987192e-05
"c00db5d4",0.00041191126639301
"2e3a38d3",0.744753050141285
"38464042",0.00037756846284136
"58d4e224",0.157789379007163
"a7bfbc2a",5.96485829318059e-05
"9cdcf947",0.890905651914921
"6c610fd4",0.443611803917923
"50fd58f2",0.166600595617734
"b093a813",0.000179550009903829
"28f4e51e",0.00293590409782729
"2d01ecdc",0.00123636561108714
"290992c4",0.673862413991901
"e0f83a9b",1.73951363227209e-09
"7cdbe05e",0.00140164471637523
"2a33464b",0.00154975434760496
"84521f2c",0.00344230666586725
"a1d7e535",0.0693562797021066
"f77a2b74",3.08778602718577e-07
"f2c5216a",1.7008208205474e-06
"b516302a",0.00371409193884403
"564266ec",0.00034252651029564
"56d23ee0",0.12936859266925
"8c9971b5",6.3090215420261e-09
"fe75e357",0.000494264402637517
"cfab3237",0.0082919298153766
"f7258c56",0.00273774376851291
"e79cb5cf",0.0161903551169356
"efbb58a0",0.00486539184902281
"ff8d6575",0.000200294285525081
"cf6d0221",0.00111625826817002
"b057a3cf",0.356674714993376
"d7aa3d66",0.685240737357515
"db1b3f2d",0.043299182096187
"9cfd7cd3",0.0435028399774687
"0dc59065",2.23858061576733e-10
"f2742949",0.918094799258577
"cfa8905d",0.364055191374041
"6bc7bb68",0.950828675141624
"df228195",4.43307787617326e-05
"92b3fd07",0.139842884597253
"99181903",0.000157758731209855
"17b47421",7.40380455622057e-10
"54c58af0",4.10215125789203e-05
"c533141a",0.684967440226054
"3a89f639",0.00228232874624863
"2b9438cd",5.36497202630425e-10
"de0fc4ea",0.677574382687145
"d0b4812d",0.746562352769319
"5ab3daa8",3.47473379158755e-10
"3a205fb9",0.638250515441632
"81d06d13",1.11882474870894e-05
"5b155890",0.682804257185409
"b7332f47",0.227038319045997
"13a49895",0.20111826677291
"a9dcaf7e",1.82200306058745e-09
"daccb199",1.11146334889424e-06
"0a31aaec",1.20452766948214e-06
"effc32ab",0.0728152529637022
"b9b1d1ae",0.000331421209073175
"837567b0",9.60234676011889e-09
"76364052",0.801430605024327
"614324a1",0.948850303362609
"3b20239f",0.00117564473794047
"49054d2e",4.22207397473473e-10
"59eea5d5",1.12650358983553e-08
"eaa8408c",0.00074974151256818
"3b3369f8",0.819427551458862
"06f7cf48",0.000337805957601943
"99cae923",4.67918266361777e-12
"c2b732c8",3.98147673767697e-05
"5652b0eb",0.979421332899698
"033f2509",0.000522965898085841
"d32b7520",1.55191420877007e-07
"86bfefc7",0.091145768180928
"3279d1d5",0.015459638608799
"22221e9d",0.010176088285736
"9bdc1896",0.60064755430711
"49fa8e72",0.802635390813441
"d911954a",6.54805399108307e-09
"16fcc6f5",0.445474965865909
"b5e8f248",0.539749029964145
"10f410ba",0.788134132970921
"fb702ee7",1.99494973703694e-06
"a162448e",1.28195204461389e-12
"2e757023",0.0263891185602548
"877bcc05",0.88948100844034
"0dfcd873",0.895701087020095
"c4e06675",0.0743792634822526
"a1c03878",0.267643579152775
"d187d757",6.17793293656101e-07
"967875e8",3.4907711895083e-06
"7fe478cb",0.000107654191542171
"d43aa540",0.0449514965347778
"964acdef",0.0792928842936882
"d7ecc1b7",0.822944269759427
"a5b32893",0.336938408250587
"5b68a817",0.270009221844942
"8f374224",0.848685601202893
"8deced1c",0.00111155391366787
"c5959db1",2.79485874521008e-08
"d3c61d2b",0.33782435247008
"f4cb6420",0.000296162979164199
"18b8670f",0.0816729218339338
"777d03d6",0.705890326992964
"57b18759",0.0657036982311148
"4843496a",0.00721844445784779
"6156c963",0.0400176965213375
"73165630",0.0199431176851929
"53c49cf8",2.23980136003386e-05
"1f2e9806",0.00419133544803423
"5addc113",2.679587835173e-09
"35d2fbc5",3.42625276886876e-07
"3a451e5b",0.000239009801834398
"59b9eb6e",0.486194469960932
"f8669a86",0.00795977501461858
"fa3ff835",4.80699048108364e-05
"6e7e427b",0.0180283513323877
"8b05e1a1",0.00630875522107217
"ad3727d3",0.102952411581276
"8965e560",0.695259572707421
"821e0c31",0.0308306178608691
"2b33b417",0.00473770603930469
"acc4dd50",0.00108612604946471
"4a0a5cd5",0.000659603615632772
"21aa40fc",0.0411447819682986
"1d91bf6e",0.000146685290830724
"923910f8",0.030165028482004
"54c012c3",0.804727740820929
"00d366d6",0.0376234855296973
"278627ff",0.165537027944963
"1372a58e",0.000448794510143041
"4b4247a5",0.0151643191149931
"0c496d3a",0.729323840384147
"d6774ba7",1.83362586122345e-13
"814bc35f",0.0729162969429478
"36497217",4.78292146215897e-11
"c9a9bb5b",2.22044604925031e-16
"ac07e085",0.000172180566762418
"f806ebf1",0.925925007122521
"bd9dd604",5.21041468634755e-06
"3679bbf9",0.000269621294519507
"db1343a0",0.176220359652205
"679dd63b",0.293283198979523
"43eebf55",0.000666228647723463
"74e2d160",0.714387951384462
"e09bc632",0.958028981268145
"1b2227be",1.41599058544202e-07
"989685c7",0.472941570415702
"05ba66d2",0.9676980038515
"ed366c4e",0.630160657748978
"954f4238",0.0132591610417936
"21f4f395",0.751154684645768
"127bda37",0.651657333199638
"ca5c432e",0.892394561039038
"4429971a",3.31991449941864e-06
"a6179f95",0.00669615995230243
"d0d5165e",0.000961272963313622
"fe3f7d13",0.295567264673797
"66be84a3",0.00683661054250887
"154d8985",1.4208656106227e-10
"27260e05",0.0723273834388246
"6c37d4ca",0.000602277933976198
"69a6b224",0.104666874605253
"9d37a1ab",0.0308506593222501
"5998bcf9",4.03266246492094e-10
"1198c02c",0.015750541472314
"9b7c82ed",3.88117586295928e-11
"4b335d8a",0.000258707318580693
"9655bde5",0.0169891393574182
"2df55cab",0.162172289709155
"97c45082",0.530829463245614
"a8ad8cd3",0.859657260661078
"591b8504",1.29292870523558e-05
"4cfc4b39",0.426629687144799
"cf87475a",0.0130914464566217
"ea222d2d",1.26968391254178e-06
"f1266956",0.0271301713448481
"c3bf1074",0.776949009303835
"92633d3e",0.000928109973882656
"bfe11458",6.99518506111941e-06
"f142d550",0.011507802102179
"03942109",4.6412321311378e-09
"9381009e",0.79654567642092
"db9508e8",0.00146904280980692
"dc61215b",1.41267547241083e-11
"d7b962ae",0.0168183537138871
"ac883af0",0.810996445098538
"a18d0c4a",0.000769615045889773
"4b656126",0.146731205923975
"6adfd15a",0.000178405845252294
"5ebfa034",0.0853097973049641
"3363e0db",3.94971407705288e-07
"852a432a",0.00171944515214923
"6fa80d7a",0.000255903502168817
"569c4651",0.00260276790862559
"57422abf",0.73885127909711
"64c1438f",0.0197054279783104
"0f7a771a",0.271582402070522
"cf68a502",0.000402061706651167
"ebc580bb",5.57574317428329e-09
"17d13500",0.536816168289472
"f1565d79",0.927943378153983
"e5ac1d27",3.59071149523544e-06
"62339204",0.0693455506496746
"49807b4a",0.000165104150579911
"8935c7e2",3.92542727687626e-10
"a561f2b4",0.216597915524478
"04387235",0.0525901015765386
"04aac344",0.0413743448419608
"54063004",7.26932116157738e-05
"1b5e08dd",0.477582510651561
"6968282d",0.971265573371659
"281524f9",0.00031987710452141
"fd553fc8",1.15787838404528e-05
"e45f0b13",0.0871782475711815
"b34a4ca2",0.0031274516504442
"0dcd8be5",6.93690709453356e-07
"c90f547a",2.91282077028376e-08
"4c34de66",0.0210416112933348
"a47f4d0f",0.362535916142612
"2a317a41",0.483729431569401
"b64c8598",1.05513602257957e-05
"2bdbb188",0.00348322275376466
"ccc89b62",0.698912673815299
"645ba2a0",0.985325416772462
"09e8a5e5",0.0307078478309033
"be3a1e7a",0.0638511276228683
"92d0180c",0.598975646647444
"2e8ae485",1.69594289439718e-09
"007f8195",0.000563872976616877
"2bc2e785",0.978108728696572
"baed3d4d",2.37697713584829e-07
"fe9848ab",0.98627336500845
"426619f5",0.694230329630404
"6d129e11",0.258351674944989
"906e6124",1.04327941036403e-10
"d96aba17",4.71693090632412e-06
"2d18a140",0.859421893620325
"4b6c1a2b",0.664084406228755
"da62caad",7.30111031292944e-13
"5a0cfeff",0.00678755994262842
"befbb68e",2.22044604925031e-16
"cad3b152",9.39227596728403e-05
"d79fa5f7",1.76892633121382e-07
"7462cddb",0.947838029624097
"0097d47d",0.0121144556770478
"68d6335c",0.9358789008143
"9f81549c",6.6975064052064e-10
"638d49b9",0.209902449492189
"51a50ebd",0.00562872456992144
"95131535",1.64455012416396e-09
"3c470d57",0.00436267651883238
"845a97f7",9.74351109102606e-05
"feed4566",0.00918642649281273
"fb6a5915",0.00671346385751494
"4d47e42c",0.115311962542144
"930bcf1b",0.302226242198478
"69aa8b45",1.6531622645273e-05
"14c07f0b",0.340529295554673
"90e44340",0.15297460355205
"1b8f6a9e",0.0387164606157726
"3552689b",0.00259782656534197
"087c5094",3.83188058600302e-05
"087e1232",0.00628059827239332
"321e2099",0.978953438727814
"e08939b8",0.000148049093389977
"e624f417",0.945299671525653
"93291138",0.016102691682741
"9c3c7962",0.001367149343858
"56c42675",0.651790758251573
"736c4009",7.28234333975026e-05
"6a203662",0.0130929397600202
"7e4ad586",8.00008592443809e-10
"3aa99a38",0.0918826765174823
"8c74137b",4.20394749151576e-11
"b4181d37",0.014426342230487
"fc80eb35",0.0584476848344284
"64e1b981",0.00568211504246944
"1286ea75",9.09118497878362e-12
"7d276b6e",0.32607715001361
"a386d706",0.816215566173925
"ec149576",0.00085113689597012
"cd93b8c8",0.953220148765848
"a534e7e7",0.0176145603242368
"ac9eb453",0.952067353017493
"90076078",2.63450394845899e-05
"2cc7deb1",1.05023704731316e-12
"8a1d8803",0.021301179713036
"ed549ef5",5.13441995121975e-09
"52f93bc4",0.00250657566272254
"87b26c7e",1.05204916336205e-09
"8b4b736a",0.998724792137187
"51f1f1c1",0.00405398902611722
"7ccb045d",0.835553308658122
"fc6879b6",0.115320478608741
"af01f762",0.0710938451929915
"95e519dd",0.955206278578064
"7e83b19b",6.34868664714044e-05
"a14f35c8",0.122943788308287
"a61cadc3",2.57076441621737e-06
"1b769b14",0.855013457976419
"80c3cbdb",2.22044604925031e-16
"843612fe",0.0168771513206751
"59fcb7e0",0.00042611639034189
"529593d3",0.873765858982356
"5898a695",0.876757313035143
"081c5fef",3.28902091192833e-08
"517c5fab",3.27344260600643e-07
"4daf7af0",0.282652158268977
"85b02f43",0.0589079741051
"2773053c",0.0117143994158054
"8fbc896a",8.19494799807408e-10
"3d6d6648",0.00426278668804701
"bb671f69",4.80818094105197e-09
"5332d0ac",3.20913782747165e-09
"efdf6eff",1.58326550013277e-07
"1f3e21c9",0.781871845467134
"4060450c",0.00629949720354334
"1cd8282a",1.26694349166957e-08
"22807879",0.0365932590487579
"a30f4fb7",4.24554572482278e-07
"2560cee9",0.000107210016570432
"f85dfff6",0.663626436656162
"6fe4f47e",0.000988130941809769
"69d6387a",0.921676981189007
"98842917",0.335664936064707
"fcc96959",0.671268829725051
"7e26baf0",0.989765947936077
"4d609734",0.000941403845878525
"c96d08d2",0.0168712841064065
"11b14d14",5.51071650484367e-07
"22b68133",1.29301184980315e-08
"65cb30aa",6.22595845428845e-05
"80967ba7",8.96173458560176e-11
"b54aef48",1.07866212373365e-08
"020dfbda",0.718572810720566
"4de9c502",0.0153718126642223
"e9f4af18",0.457484907519407
"04c7c4f2",0.000421385523073444
"1ffbf411",0.885506036353136
"cc57c57b",4.76492979828363e-10
"15373a40",0.950976538434054
"a992225a",0.000148699668116429
"fbaf302b",0.0133858636031694
"8339a6ca",0.896616223701285
"29d824f7",0.000662787869029946
"659f11a0",0.172214798812126
"88fb9b4e",0.996414194303532
"db2d689d",0.00777058053543202
"18da6fdd",0.000861363802634947
"0c16c0ce",0.00481894376150883
"7b7da3de",0.0209490109830343
"a44e0e0f",0.0739794575145318
"490e3fb1",6.79383046288211e-06
"0ffe1475",0.271673376592604
"27efabd7",4.21385808287208e-05
"3dcdfda3",0.0546157704580269
"637da450",0.739052956811697
"16b64b9d",0.0121847259752255
"c76b1927",0.00503523044279395
"9126c78e",0.829223611904709
"ceea2fdf",0.177904117213362
"371c75e1",1.08343812141634e-10
"dd09f50d",0.0320300952581531
"73674456",0.910971607121741
"68d33c24",0.0603806708278299
"f703b77f",1.17530371042021e-06
"732d6b4f",0.989686769964713
"5085b269",4.3607371079144e-05
"f42e8155",0.000272261185596216
"7fd58dbd",0.555747578780608
"22666426",3.85802344059062e-08
"4bae16b9",0.780628343900958
"a5953b7b",0.000162284470794065
"720ddece",1.90841126349032e-05
"e4fc697d",0.272338454820304
"e2e1df27",0.127566769762834
"42a1cc87",0.000828229873354705
"7cd4c795",0.753415138686385
"912c11aa",0.242208836134659
"619f82b2",0.885256869094482
"a883693e",0.022187059398154
"6b810953",0.000526562289233351
"7b8ec14a",3.2845109551466e-06
"ce40c72a",0.219709065045102
"88d0e09f",0.000388262268136114
"5be97bce",0.111258275419481
"26014fd2",2.22044604925031e-16
"278008b7",0.408424346498404
"e8cf967c",0.0546937698159113
"7045bc53",0.536067131774798
"da9cbaf4",0.125419950282202
"8d656494",2.56762623516463e-10
"c55988d0",0.987611714059611
"780e1171",0.0161200590016101
"13a31d5e",0.0283117300050507
"1883e583",0.051420490273652
"5ee65141",1.13786343568216e-06
"260e1d2e",0.00627582149773992
"c874b041",0.0113175746875137
"04f5386e",0.00101069278285079
"e575d0c0",0.0577147381163034
"44d63bf6",6.64670275652564e-12
"5c4e9b0b",0.000143053271363703
"eebcc3b6",4.21355570648107e-07
"2f33c31e",0.323562621029943
"28f5f216",0.251942701628815
"bb368d74",0.400672117994926
"9dd66aea",1.01503720175664e-06
"bf89449d",0.375785353169332
"de1b8020",0.506121938296246
"e9af758d",0.20769940570186
"64022bd4",0.39361255173081
"526789d8",0.0606887822732048
"09025dbe",2.07251200287254e-08
"115c6134",1.26952720637202e-08
"ce6aa2b2",1.02135697443429e-05
"b80c3064",0.862843858999445
"4e2762bd",2.37461298741342e-10
"364242f4",0.00124349487274003
"bd3a96f4",0.897472850673015
"73d09bf9",0.000940727021542717
"86937a8c",0.000337737969971547
"0969a0e4",2.22044604925031e-16
"cfa4c867",0.0565050589355397
"da1e5985",0.00212095162938243
"dd22bfc6",3.4651412406002e-06
"2fa1cecb",0.876180694836492
"4fde6327",0.0415089121651792
"4457c5ae",0.745880165725279
"ad27be49",6.53863506194491e-07
"ba21ffbe",5.79713930740048e-09
"abd65309",0.0274784385202731
"6e3587f9",0.266125680126595
"0e02c37f",0.00077863780034607
"b3fbf138",7.20285481884658e-05
"5d494001",0.00307017573805832
"d5d660bf",0.00152909242186835
"e4b67cb7",3.02435113403873e-05
"2fbc6b02",0.948506324316776
"3ca0c3b2",0.00454680984312676
"7af13b7c",0.0196920804030799
"382198f0",0.11561315717596
"cdc5c9ed",0.0471421987305558
"cca129c4",0.000890765365403371
"be9a6bea",0.0728731996649354
"0c2b9434",4.18798349898898e-13
"15e0def7",0.0285039827430663
"c193ae99",0.0769750437172789
"42ec7df2",0.000101531797175731
"917300c1",0.0102668366263803
"29e487c8",0.0138901312742002
"ff66dfbd",0.00572684632882971
"1dfbef19",0.000361043826452506
"ef8d5737",0.00159623020344057
"5ac62625",3.51991678125089e-06
"9eda83f8",0.00564498588495094
"c5ff45a7",7.9267062892106e-09
"8b031162",6.53835186723682e-05
"11fa3e76",0.972138104705192
"93da94f9",0.631346064162177
"68e53103",0.00341447319588156
"dc0dc7fe",0.663574573910319
"24e94921",7.57730406006166e-07
"d392087f",1.84801722123093e-08
"f5e7a1bc",0.000392200469234179
"7b42399c",3.21584140674716e-11
"9e2f2501",4.52786583243953e-07
"88f7c9f8",0.000169434946970079
"889ea184",1.4744457101623e-06
"5e0d7a22",1.64601366089839e-08
"80042bdf",7.034104172541e-06
"077b6c68",0.0475151051598546
"006369ec",0.199180725850378
"0ef3db85",0.916624638746318
"187d1375",1.65562167316653e-07
"19421236",0.00132071298177326
"36856034",0.949843922307716
"184095a0",0.000182210786773268
"cb857d4f",0.0232901968391493
"a49f2976",0.780028744735345
"c885c8fb",0.0291933191811516
"290ad1c1",0.0699193161636482
"5da44185",6.25653671742662e-10
"4e1c0f40",5.74114922306108e-07
"6811f516",0.0203118741008503
"c643494a",0.595587246986444
"89b389ae",0.471434519823948
"99f69fae",0.000124233385334396
"85ce64f5",0.00650109646792541
"f39fda18",0.42844046246044
"62fde645",0.0106804620196509
"54d976e4",0.0119635680665966
"214093ab",1.23002384615778e-10
"9e091904",0.951242413066174
"58524bde",0.968729830295661
"3a7c5aa7",0.0144337401643763
"98ff7b84",0.976979994971172
"ba3a611d",0.00953425029978472
"3bde5fa5",0.139139150904305
"a0030881",0.192628530992781
"2eb4938c",1.6839352934877e-09
"9a605545",0.223420445404104
"844f2bfa",0.204377390246411
"4d5e1ea0",0.37692663262844
"e4fbfec8",2.22044604925031e-16
"86ce8eca",0.866215231240376
"d52c6043",0.331136576467512
"21c46c83",0.0536189099814998
"dfdfb031",0.387044276918896
"35e4aaca",0.509920248491563
"017bcd36",1.90613068683956e-08
"8ae998ba",0.575855853355942
"6c08a718",0.330626653360271
"a54ad43e",0.0619539366258553
"587bf099",0.642177465981038
"b8e4ba9a",3.69111901581835e-09
"d29eff4d",0.000381499503064631
"5edb551d",1.89782188354763e-08
"6eec33e0",2.08315964189293e-06
"c2149448",0.00175847784467154
"bd81b915",7.35829615394902e-05
"b10b49f8",0.752961839141891
"cf14ef53",4.95658778494406e-10
"c27fdbb6",0.943284299542934
"e4351dd8",0.0926255475928269
"1ca3c9ec",0.612243768439112
"2dcccddb",8.84749050384024e-06
"a8c32975",3.38770070400457e-06
"d940095f",0.955714561356127
"ca389493",0.00554796052343529
"dbc9cdf1",0.327014582567473
"dbb14840",0.885736082455786
"d52cfd90",0.0173956337870686
"b4096333",0.0689445094277608
"93e8e5ad",0.00138239856606098
"b0dfd29c",2.0094361898385e-07
"cd4b5986",8.10323646548699e-06
"aa3a8108",0.977948874862406
"254d2238",0.063692231019925
"738ee6ba",0.353939216503999
"f5af2459",1.27848836783693e-09
"809b49f3",5.60483074292767e-05
"e3539167",0.00424736846497397
"a1f32e74",0.74117513909722
"b348ac39",0.0242836980606117
"4db8e0d7",0.148516241742686
"d66d465b",0.0672972169076744
"b10d2bbb",2.16561421097625e-08
"01e63d93",1.8120812313921e-11
"4b7aada2",1.76325880820302e-07
"7583914c",0.0352921539810181
"caf59295",0.00392264989424405
"4a9404f6",0.948720722915605
"45d719e3",0.00216944506920012
"71716a82",0.00441657905904192
"5a0dd3ab",0.912183583671486
"c5810d21",1.26938890089011e-05
"f678038a",0.0216802257449006
"e3f2411e",0.0103448184122654
"070fa8e6",2.15301285936051e-06
"fe6e897a",0.000371060525819956
"05f4931b",0.188959753523271
"4ce91a00",0.976558081404626
"0246ee0c",0.0219991049580283
"d0cd49b0",0.0232676298975575
"d0a8b2f0",0.369824926534582
"f108894b",9.97644771866277e-05
"156c5a85",0.909508123282349
"df33d7b2",0.993469804578152
"baa0ec5c",1.81964728919759e-07
"243bac76",1.98398795967845e-05
"72b7819c",0.392524473105636
"3bf4c2f4",0.000128887920732756
"70b0d042",1.51240313751395e-11
"51e2b7ca",5.22938978462613e-05
"0dd1212b",2.82830831785621e-05
"c721c53c",1.90498630903131e-11
"a9028dea",0.000375757409258342
"7ce9e776",1.08252589144025e-13
"6578f35d",0.260358583868674
"0ed8cf16",0.214810835184475
"447846f7",1.60851460438592e-05
"0699c09a",0.217002301571393
"d28af579",0.368095389322
"6569075e",0.34246775742073
"1ab85794",4.53514156836711e-08
"1745f65a",0.0733215550314346
"857d0e74",0.00048480005200573
"8a24db5a",4.38123920268729e-06
"dbdbfc89",0.907023328353909
"bf742a69",5.68635272851e-07
"3fa06975",2.6541052571425e-06
"346bee7d",0.0256647645720486
"1f0f8e85",0.332368406806113
"65f5a422",1.05253218078222e-11
"ab6e8e04",3.39065952501662e-12
"8c5ec9b8",0.000423569235401278
"33f6b29a",0.877795566530237
