"id","is_iceberg"
"63f51c56",0.000376972310997794
"5b6305ad",0.411495146550614
"241c50cb",0.160888282472732
"495a6ed2",0.0710832081000351
"b04bf998",3.31846032719304e-10
"c55e7096",0.276257573808235
"2c9d1b48",0.0073379936877974
"e20a003b",0.00130181915429805
"33725817",0.957869198478721
"fe05fc09",0.0805866628941247
"b9022c8f",0.0079831422379199
"b5abb620",0.0019653722949156
"e62b3eb0",7.70262394403286e-06
"95812205",0.0144754374837891
"209f8e41",5.35320088793941e-05
"9bb3cd44",0.0112509584966408
"86bf6810",0.0531566704898983
"919cb6af",0.365803244892084
"8cabc104",0.805505608193518
"ca5fec7b",0.000151804939428701
"01e7f145",0.00557454818488975
"d2826f8e",6.34170013737099e-05
"e584f028",6.51509117819412e-05
"4bdcb525",0.421992270631966
"6b2bc3e9",0.00134923710162115
"7a523e74",0.0242520859209329
"1c3a420c",0.176893729834119
"8b383772",3.82188488185138e-05
"c420c42d",3.36154477847437e-08
"f0326766",0.00685010302800099
"d67ae313",0.010052181147838
"7a00e52a",0.00124160277115684
"fd60ce30",0.962293532303712
"d0de0afb",0.000191339542252542
"5dab3243",0.956913884924036
"e82b326f",0.0019311909160171
"96ca682f",1.51602725866144e-06
"e7ba2cd2",0.037351815627683
"47f2fbed",0.055195105438707
"faac6b8d",0.000343236069729563
"2eb785f3",0.0250125497155635
"95f440be",2.15256306102053e-07
"e735e243",0.739523080557439
"bd83f233",0.0200695787753669
"e2315156",0.00396359541479198
"07945467",7.19713997214727e-06
"256daf6a",0.00174670488754089
"70801a8b",7.94691513243089e-13
"518578cb",1.84345428315265e-13
"5e630a80",1.38959230306679e-05
"b2df2187",0.750090535475512
"ff32d7dd",0.520997553431057
"5144d458",3.25997118752878e-11
"f9f973c1",0.000487322335861158
"ac65b2c5",0.966787551783658
"e5cece41",0.389976934828067
"cc9ca990",0.00706710863011679
"2b771726",4.99087748808773e-06
"fcea895a",5.8125967268565e-06
"fd477a03",0.0303679460512784
"4aa26de8",1.82977341990589e-07
"9a842704",0.748005805210785
"b1bb19c4",0.00289525621342828
"fc46a862",0.000264598706301052
"e43d659f",0.00081362613503468
"f344be4c",0.00187378499102643
"31671342",0.296760216711983
"4d67ed4e",0.00495369900625358
"1dd1c8e2",0.709440596413759
"ab08e37e",0.0339701851138006
"c2924cd3",0.004695988404491
"fde48cdb",2.46096280953274e-10
"3c7c170d",0.19168742070393
"ebeedf33",0.034687460827611
"6235d8b4",0.94434324105209
"73a8162b",0.21287679260811
"b37e2349",0.00448527738428333
"0dbc58b1",0.00029189248569094
"14741b3d",3.16388929967449e-05
"fe1f82c2",0.920311763452433
"9a75c053",0.195565973845534
"581d8a32",0.022146609805566
"eedeabd8",0.894896484172999
"2208fecd",0.0414660785298274
"b68c71e6",0.111842234210833
"dea2cdb7",0.00421775578597587
"ff3401e1",0.00226465244412773
"5ccfa32c",5.24699112087716e-05
"15370256",3.51247852575845e-07
"d81a82c6",0.0608821191601688
"c78671c6",0.509182930153093
"7fbf3fc8",0.0131520120148442
"de8159e7",0.544771420864871
"efcca249",3.38089744438225e-11
"c3cdfd7c",1.89534523434947e-10
"1fbae11c",0.0017366239039273
"a78197b9",0.000300548644704402
"9510487f",1.00029413037284e-11
"11f770cd",1.15791856204766e-05
"d2401c84",1.40124107156315e-07
"781d4a78",0.857908050179217
"236f4be5",0.000546201053585048
"df56ab4b",0.935519853057919
"ea825acf",4.44714475390273e-06
"cf992e29",0.0778679179951202
"66750962",0.00571257057501948
"fa423857",9.15186457928922e-05
"d6889deb",0.532437404833226
"e62ff090",0.000120306386782116
"47acfd80",2.12190997008604e-05
"b9f5efc5",5.14964000148429e-09
"1a2a1f7f",0.000736767847509348
"e8067065",6.51513754799582e-10
"db61755b",0.0122462808561267
"c97e4c01",0.822343332504243
"02538d0d",0.314018451724738
"9930fe8b",4.71563834305316e-07
"1e053314",0.982513686814806
"247e0650",3.70539024358762e-09
"a4eb05bf",6.44494746610483e-10
"66ea133d",0.183870816467762
"3220362c",0.00301649290856784
"67162075",6.60763623946355e-08
"5af75025",8.72367750344361e-07
"5dd87bb9",0.062820871592479
"010dc181",0.708921353332319
"40dbd0a9",0.0323624865332378
"0c10fd9e",0.811750652536764
"39c38975",0.000778790913991171
"20f60e12",0.0336257236914381
"4fb6e67f",3.94566834896819e-10
"d7d3e9fa",0.00511670353032659
"787d0e9a",0.000214512301997156
"7d92a013",0.0201501414700209
"65f79253",0.637710227293627
"a20dfd11",0.00575701667755656
"c04f50a0",0.0145088537037163
"a007e147",0.946188103312533
"80e35877",0.0570433123330286
"e3631e6a",4.55644552736071e-05
"684fd7ec",0.00161776615154088
"9dbdb2b8",2.02069630741262e-07
"1768e4bb",1.07812404001486e-05
"d84884d6",0.720451073968742
"838a14ae",0.0215948224100581
"6e007f95",0.01486799361491
"6e0c3725",0.310663592574256
"d4c5252a",1.99155620569966e-05
"209cba64",0.594850889728292
"1df44a05",0.145140238651788
"d925c0cc",0.437792840629388
"85981d62",0.231252405041371
"18b93e7f",1.340783883332e-09
"4936bb64",0.431134999630138
"d57686b7",0.202773475500486
"0d6d23b5",0.793169045745359
"3859bfa4",0.838196278516473
"2cfddca9",0.363674350701447
"32eebbf8",0.543164616729566
"79c40371",0.000553439466101946
"f7f432f6",0.0012068607950146
"d50e3a56",0.00837736949183637
"b63bbdee",3.28080087009533e-05
"de327375",0.00264814287663881
"43a0d395",0.000564900988666424
"db465006",0.108870287454472
"44809656",2.61443557799412e-06
"3c72f288",0.00368392486968898
"3f449132",0.943984442115583
"ec5d4a58",2.52420087582308e-08
"49d62856",0.743566717774007
"b80fb15c",4.46110078961411e-13
"368e304e",0.597077518903525
"f19bdd74",0.000136551799931837
"b55e823c",2.30096935903306e-06
"89dd11b9",0.00112296124070013
"4286352d",0.0276728231540999
"4b10a9dc",6.76503809896282e-05
"3bdbb13c",2.64153784828974e-11
"7e9f355f",2.14743501460838e-08
"f420301b",0.653879570746187
"4e3c03ff",0.000714809264415653
"3227e0ba",0.000359339833601573
"d12d7771",2.15480791780636e-07
"6616970c",0.813378762479284
"186ea788",0.000479053000446164
"42867a33",0.276175939149997
"7ed03e02",5.10508397234604e-05
"f24ce309",0.015307128635542
"18d7021a",0.000601797875082047
"9a18807f",0.0189438404412565
"a94b079b",0.341005456951967
"255c4f02",0.0131168809500327
"93ba10ba",0.911035462680487
"95567789",2.12244167298105e-05
"bb09a45b",0.110190151516184
"a972a7db",0.922888056035453
"2bd5da67",4.21494143312147e-06
"7a43c51d",2.92385464194944e-05
"29adcf10",5.72242742024018e-08
"6742855f",6.4483937653813e-10
"d20e49b2",0.000222086320934798
"9f81771e",0.972236606482156
"de27fefb",0.354912535344332
"d18f6f0e",5.8363102049398e-05
"69973737",2.22044604925031e-16
"76509472",1.73885790190047e-05
"57157f35",0.000118613830800715
"72f5cc06",0.988516672811246
"19982389",0.00365932453864906
"4ed21d3b",0.568852302412334
"5a0ca890",0.000299576491821143
"65ea29c4",1.8150992183619e-09
"b4f11fb6",0.911970057841046
"8836e0c8",4.4132663239572e-06
"30456db6",0.000315290366719816
"19174e69",0.0743197883387638
"8baa045a",0.000480060423312117
"bfc86919",1.45479102003688e-08
"2f93bac6",7.40840923626638e-05
"c44960f2",0.000490873337275203
"b660e80e",4.17707085894037e-08
"76411374",0.000573295383149247
"839bbcfe",0.867735727726585
"bc8c483e",0.0355674064385372
"d9577013",7.74791370744538e-05
"b47fc3d2",0.775753796246611
"a57ef2a1",0.425163618295483
"d6908d52",0.272928717268746
"99814ee7",0.364549225984657
"0b6c4509",0.0352792320113765
"095f1797",0.185463295306263
"7dd828c0",0.508261524765899
"764b4e82",0.00243774109178265
"91ef8a0c",2.22044604925031e-16
"a91ee052",3.16922032868574e-10
"a01318ab",0.370768062981154
"325ad084",5.81979434539615e-05
"2ceb258a",0.0131577968333085
"a969eea6",2.22044604925031e-16
"1a538ed3",4.17683350970631e-05
"65e14f46",0.0255383571246155
"77c165c3",2.22044604925031e-16
"14c60c1d",0.983596430643397
"630360e8",0.913935000405227
"8d7026fa",6.63385750605622e-06
"13964a63",0.601194372391527
"d0155b0f",4.164068961452e-10
"46afff48",0.724180074150248
"4868f534",0.00101300142782051
"26743a5c",0.00017659946646296
"ad50aaf3",0.0479528755602906
"89cc4fce",0.00605928812008827
"715785e6",0.00432385276428953
"3d28a858",0.000660262212076824
"ba36851a",0.658140076853981
"51ecc6ab",2.7992362720354e-05
"b1ec4727",0.0569281119221917
"040c5d78",0.00760095842334894
"a8a77c55",0.946468416165816
"32f51fe6",0.249540528554958
"8ef7a06b",9.99653756765456e-05
"838fafac",1.52100711575519e-05
"7d0b89b1",0.486876069755732
"7d9636c4",0.0613889749725194
"8d37529b",1.14696298202763e-06
"5fd612ad",1.86777492041578e-07
"323ca98d",0.0484271250087404
"842d7d88",0.971424499603063
"c7529197",0.00841239713308806
"3235b7ca",0.826291767256687
"2436a25b",0.245521443935853
"e6d8d670",0.00789240529785324
"1c5a5a1f",2.25138506295025e-07
"1c1d6c80",0.958537141982769
"9579aa49",0.500817529578166
"aeb95ac9",0.953128563387457
"db172beb",6.31389791987727e-05
"ae2a516d",0.0221665494813568
"63e579b1",6.11210570774667e-05
"a49b42ff",0.219646984992856
"99fb914f",0.948873200161665
"d86b48d1",4.15210030350838e-05
"6bca064a",0.718759223432208
"d3bc5515",0.827659340647858
"ded30e1d",0.495016731380285
"d88e4b44",0.273594069582133
"6f688a3c",0.00558009364560507
"a98dcb63",5.40658226581402e-11
"6d9d1eca",0.0114121435125284
"51924408",0.0291790596660126
"a8f910bb",0.868129465264744
"7f12814f",0.000281721494665555
"cdcdc401",0.000429843134844334
"5dea100e",0.647173156145433
"04738deb",0.000702345424336585
"e4064b10",0.0768677275590645
"c84df9ea",0.0017791825019592
"ba8130e2",0.000173594496802664
"7535f0cd",2.26302920471241e-05
"c915f66c",0.00122247339594433
"f0c360e7",0.00242046247651089
"fed2396a",3.17516558603511e-05
"5d58a277",2.17433178693027e-07
"21279402",0.872043261834881
"873d8adc",0.881076210689154
"2fb68d77",0.0249443784693044
"8fb1a67b",0.446548086733209
"fe8c6150",2.40527974708248e-05
"c00db5d4",0.00710582421830321
"2e3a38d3",0.712971922783905
"38464042",0.000535207906903115
"58d4e224",0.175278241669477
"a7bfbc2a",3.88876519146946e-05
"9cdcf947",0.915063883644091
"6c610fd4",0.537622160449736
"50fd58f2",0.158290234934156
"b093a813",0.000494688382490457
"28f4e51e",0.00338086970809128
"2d01ecdc",0.00181042989889821
"290992c4",0.745765203444735
"e0f83a9b",1.03597062822857e-08
"7cdbe05e",0.00275538741919223
"2a33464b",0.00310999800261269
"84521f2c",0.00376818617350639
"a1d7e535",0.0721582092606577
"f77a2b74",2.89881758036814e-07
"f2c5216a",7.13443448468587e-06
"b516302a",0.00848119035190165
"564266ec",0.000610720174677584
"56d23ee0",0.0565472620230139
"8c9971b5",1.99121137805142e-08
"fe75e357",0.00192526591910719
"cfab3237",0.00843005576252824
"f7258c56",0.00213025025272735
"e79cb5cf",0.013950385431463
"efbb58a0",0.0130698281794623
"ff8d6575",0.000279645276155323
"cf6d0221",0.00112822674055429
"b057a3cf",0.553547390305611
"d7aa3d66",0.70235945296648
"db1b3f2d",0.0559564070745927
"9cfd7cd3",0.0425532936533917
"0dc59065",4.84878298868881e-09
"f2742949",0.676632324133125
"cfa8905d",0.341416962701544
"6bc7bb68",0.940974879083334
"df228195",0.000221391529157286
"92b3fd07",0.132197085873622
"99181903",0.00163855912126542
"17b47421",6.87833178636022e-09
"54c58af0",7.70816238552367e-05
"c533141a",0.676350323283114
"3a89f639",0.00283369462502573
"2b9438cd",1.12763353843778e-09
"de0fc4ea",0.638571628714288
"d0b4812d",0.699053221332859
"5ab3daa8",2.50451061010862e-10
"3a205fb9",0.48826276336944
"81d06d13",4.8827200757999e-05
"5b155890",0.607077881975113
"b7332f47",0.193627041609513
"13a49895",0.105321100376908
"a9dcaf7e",2.73141192578305e-08
"daccb199",2.02203853426915e-05
"0a31aaec",1.55334197160677e-06
"effc32ab",0.0412337077267421
"b9b1d1ae",0.000728234103885515
"837567b0",1.63835974417063e-08
"76364052",0.765214721072926
"614324a1",0.889434240657746
"3b20239f",0.00182915317386301
"49054d2e",1.17752366878587e-08
"59eea5d5",5.795295549035e-07
"eaa8408c",0.00739316821577427
"3b3369f8",0.78066396954541
"06f7cf48",0.000240023583746469
"99cae923",3.5113204658476e-11
"c2b732c8",0.000140574295642774
"5652b0eb",0.96427100071932
"033f2509",0.000892985805537403
"d32b7520",7.1253355602208e-06
"86bfefc7",0.0891013920824576
"3279d1d5",0.0144181675086969
"22221e9d",0.0216535081700961
"9bdc1896",0.537578277107051
"49fa8e72",0.869380348687352
"d911954a",1.5395194264665e-08
"16fcc6f5",0.359586259534636
"b5e8f248",0.604473252092817
"10f410ba",0.657582612692501
"fb702ee7",2.03413878140068e-06
"a162448e",4.02804994200303e-11
"2e757023",0.0359936643816584
"877bcc05",0.89092054605628
"0dfcd873",0.864371742708742
"c4e06675",0.0772729631359082
"a1c03878",0.286770414375573
"d187d757",1.97648706828949e-05
"967875e8",2.84491576700011e-06
"7fe478cb",0.000443508911989194
"d43aa540",0.0328316123091592
"964acdef",0.0474810667742839
"d7ecc1b7",0.802230343959748
"a5b32893",0.22769322130085
"5b68a817",0.220527675055093
"8f374224",0.866353562331353
"8deced1c",0.00110169444809268
"c5959db1",2.44522293285679e-06
"d3c61d2b",0.232108811517758
"f4cb6420",0.00151113159227567
"18b8670f",0.0591662007543691
"777d03d6",0.636219417635544
"57b18759",0.0638501640725556
"4843496a",0.00971455539504931
"6156c963",0.0512207521797571
"73165630",0.0299371489532833
"53c49cf8",3.43555645998437e-05
"1f2e9806",0.00588628947623585
"5addc113",3.41187482681072e-08
"35d2fbc5",2.58014717093777e-06
"3a451e5b",0.000296697638983203
"59b9eb6e",0.578959860920136
"f8669a86",0.0121817644210513
"fa3ff835",4.77588002763399e-05
"6e7e427b",0.00709082254241807
"8b05e1a1",0.0319940658622915
"ad3727d3",0.0972000428804087
"8965e560",0.77617719053035
"821e0c31",0.0302075787525533
"2b33b417",0.0111960249643804
"acc4dd50",0.00122093725848224
"4a0a5cd5",0.00353855035340437
"21aa40fc",0.026841611815336
"1d91bf6e",0.000151137906763908
"923910f8",0.0219280907215563
"54c012c3",0.783772141129573
"00d366d6",0.0314406761184844
"278627ff",0.198606227616308
"1372a58e",0.000339441095486657
"4b4247a5",0.0090477480559691
"0c496d3a",0.636211765812945
"d6774ba7",2.87989177852597e-12
"814bc35f",0.0460364544328983
"36497217",1.277851037155e-09
"c9a9bb5b",1.0025898162653e-13
"ac07e085",0.000247456296120615
"f806ebf1",0.920334855305016
"bd9dd604",7.45004985629429e-06
"3679bbf9",0.00035971388469136
"db1343a0",0.164160146724669
"679dd63b",0.387088374269221
"43eebf55",0.00153482376843614
"74e2d160",0.653847281929433
"e09bc632",0.965874431346207
"1b2227be",3.07479576685433e-06
"989685c7",0.35880087113681
"05ba66d2",0.968609091262006
"ed366c4e",0.66414973605639
"954f4238",0.0139992270813001
"21f4f395",0.6886190601156
"127bda37",0.591345015506986
"ca5c432e",0.899021811706916
"4429971a",1.55105528484884e-05
"a6179f95",0.0123019327224708
"d0d5165e",0.0031186528050722
"fe3f7d13",0.575591969462507
"66be84a3",0.00511060425159803
"154d8985",2.76702242795187e-10
"27260e05",0.0923280407092096
"6c37d4ca",0.000315942713329352
"69a6b224",0.0989461955823724
"9d37a1ab",0.0744943179099314
"5998bcf9",1.8536465969626e-09
"1198c02c",0.0212834532391548
"9b7c82ed",6.6727239051244e-09
"4b335d8a",0.002679548479051
"9655bde5",0.0108390109472624
"2df55cab",0.0729946361584502
"97c45082",0.452423271345023
"a8ad8cd3",0.863906932550039
"591b8504",0.000190880419462941
"4cfc4b39",0.524016282609654
"cf87475a",0.0150521556940312
"ea222d2d",1.75774562124452e-05
"f1266956",0.0218433933521822
"c3bf1074",0.758821106622224
"92633d3e",0.000392932824945212
"bfe11458",1.99161127333145e-05
"f142d550",0.0183345915058723
"03942109",4.84342830257651e-07
"9381009e",0.739787137072564
"db9508e8",0.00193201267344534
"dc61215b",2.26737103319401e-11
"d7b962ae",0.0148759556413761
"ac883af0",0.723054672250142
"a18d0c4a",0.000539422395688075
"4b656126",0.189743433161487
"6adfd15a",0.000451955663225925
"5ebfa034",0.0567872320291908
"3363e0db",9.61021301808825e-06
"852a432a",0.023608405698226
"6fa80d7a",0.000376082017421142
"569c4651",0.0068194057558402
"57422abf",0.667942827656176
"64c1438f",0.00772915331002221
"0f7a771a",0.329848314887974
"cf68a502",0.000684232717140195
"ebc580bb",4.40385754671579e-08
"17d13500",0.521071960092238
"f1565d79",0.925099307364182
"e5ac1d27",2.56218280064256e-05
"62339204",0.0182969080522682
"49807b4a",0.000208723708932715
"8935c7e2",2.182961002499e-09
"a561f2b4",0.230735455793792
"04387235",0.0803284161153542
"04aac344",0.0289695151249396
"54063004",8.52737348895343e-05
"1b5e08dd",0.641182449483677
"6968282d",0.971324591061815
"281524f9",0.00123364246150479
"fd553fc8",5.10318632056092e-05
"e45f0b13",0.0962372267341396
"b34a4ca2",0.00373833621910426
"0dcd8be5",2.93358557165127e-05
"c90f547a",4.14619993245488e-08
"4c34de66",0.00832132952204775
"a47f4d0f",0.409713773241458
"2a317a41",0.40661101141971
"b64c8598",8.65693851322627e-05
"2bdbb188",0.005233392963664
"ccc89b62",0.751010449575403
"645ba2a0",0.977964669826243
"09e8a5e5",0.0294520513460867
"be3a1e7a",0.0644817320814822
"92d0180c",0.612986170544055
"2e8ae485",7.85688112964048e-09
"007f8195",0.00139525752866811
"2bc2e785",0.957316348212298
"baed3d4d",5.84757563681123e-06
"fe9848ab",0.98086298119964
"426619f5",0.708624768222152
"6d129e11",0.22824013800092
"906e6124",8.31279700730025e-09
"d96aba17",9.51456825314762e-06
"2d18a140",0.838928972569338
"4b6c1a2b",0.663524292665242
"da62caad",6.77843717504114e-11
"5a0cfeff",0.00487776874931748
"befbb68e",2.22044604925031e-16
"cad3b152",0.000246991851695407
"d79fa5f7",1.02373424215818e-06
"7462cddb",0.90579298156922
"0097d47d",0.0161827518534504
"68d6335c",0.949796766564519
"9f81549c",3.25058937936561e-08
"638d49b9",0.131168218445257
"51a50ebd",0.00534828491972124
"95131535",3.83021877047202e-09
"3c470d57",0.00746492286424162
"845a97f7",0.000539437783668419
"feed4566",0.00774422404951886
"fb6a5915",0.00688542553985921
"4d47e42c",0.0921461539513926
"930bcf1b",0.261499854732215
"69aa8b45",1.44464037462319e-05
"14c07f0b",0.155548740457292
"90e44340",0.202684496312251
"1b8f6a9e",0.0167444752553396
"3552689b",0.00427622453897647
"087c5094",0.000129989800972384
"087e1232",0.00716393714758037
"321e2099",0.976200042129894
"e08939b8",0.00012952923267148
"e624f417",0.934020198781116
"93291138",0.0102795620762959
"9c3c7962",0.00222082700671288
"56c42675",0.585861206829451
"736c4009",0.000773821338204611
"6a203662",0.00640640204063705
"7e4ad586",1.9331989124294e-08
"3aa99a38",0.0731224343787172
"8c74137b",2.05894658946473e-10
"b4181d37",0.0811320026885946
"fc80eb35",0.106037217848471
"64e1b981",0.016350778408136
"1286ea75",1.06390677046924e-10
"7d276b6e",0.27778131646351
"a386d706",0.662137689458966
"ec149576",0.00195984814716203
"cd93b8c8",0.949284768247395
"a534e7e7",0.03046904687617
"ac9eb453",0.958119868214352
"90076078",0.000389454451818992
"2cc7deb1",6.64579980600957e-11
"8a1d8803",0.140430884805513
"ed549ef5",1.06786025759352e-08
"52f93bc4",0.00199162631493804
"87b26c7e",4.88853653266956e-09
"8b4b736a",0.998773064252001
"51f1f1c1",0.0240348771403497
"7ccb045d",0.755950995519662
"fc6879b6",0.0478665200656735
"af01f762",0.0784064080177567
"95e519dd",0.95644989321865
"7e83b19b",0.000120987165118202
"a14f35c8",0.102025864760515
"a61cadc3",2.99312319551767e-05
"1b769b14",0.79627412058812
"80c3cbdb",2.22044604925031e-16
"843612fe",0.0188501783719639
"59fcb7e0",0.000611809360130577
"529593d3",0.857948602839446
"5898a695",0.755734534418182
"081c5fef",8.24098195072233e-08
"517c5fab",2.7875027210857e-07
"4daf7af0",0.234942253224497
"85b02f43",0.158209205965393
"2773053c",0.00956853542548544
"8fbc896a",1.48630624686708e-08
"3d6d6648",0.0078909929825684
"bb671f69",1.98315384105171e-07
"5332d0ac",2.43423428871008e-07
"efdf6eff",5.21737818902709e-07
"1f3e21c9",0.762266445169364
"4060450c",0.00771633900374664
"1cd8282a",4.81959155639978e-08
"22807879",0.0361065729717318
"a30f4fb7",1.25774308300011e-06
"2560cee9",0.00035974436952384
"f85dfff6",0.690452550784857
"6fe4f47e",0.00243793480443147
"69d6387a",0.874059506745783
"98842917",0.394608620297374
"fcc96959",0.529391164301168
"7e26baf0",0.982605841456429
"4d609734",0.000272348505231686
"c96d08d2",0.0151865435950496
"11b14d14",1.98466730666847e-06
"22b68133",1.28675964019475e-07
"65cb30aa",0.000175582223853132
"80967ba7",2.94608666020325e-09
"b54aef48",7.41405174963956e-08
"020dfbda",0.810394062629783
"4de9c502",0.00862746767114193
"e9f4af18",0.522581943308126
"04c7c4f2",0.00228045265850779
"1ffbf411",0.779741119583845
"cc57c57b",4.15398708589878e-09
"15373a40",0.957725605706944
"a992225a",0.000863607488525479
"fbaf302b",0.0180554740001867
"8339a6ca",0.909893563522083
"29d824f7",0.000875969652122032
"659f11a0",0.245100229452585
"88fb9b4e",0.997171638677317
"db2d689d",0.00343671241000738
"18da6fdd",0.00107836695816463
"0c16c0ce",0.00641662566956152
"7b7da3de",0.0200025757541121
"a44e0e0f",0.0598275754676305
"490e3fb1",5.03797680639816e-06
"0ffe1475",0.170939239432927
"27efabd7",8.50746667503129e-05
"3dcdfda3",0.0302880412628007
"637da450",0.68434044453993
"16b64b9d",0.00646439697042208
"c76b1927",0.00916026919919689
"9126c78e",0.836200127609231
"ceea2fdf",0.200971185044586
"371c75e1",3.04415960548335e-10
"dd09f50d",0.117296715088367
"73674456",0.849315148697556
"68d33c24",0.0306033616469993
"f703b77f",2.63710985589076e-06
"732d6b4f",0.992477548690807
"5085b269",0.000486881417106443
"f42e8155",0.00078378394605753
"7fd58dbd",0.567490452168879
"22666426",8.1350149485252e-07
"4bae16b9",0.758508951195734
"a5953b7b",0.000215019713847054
"720ddece",3.73196458163259e-05
"e4fc697d",0.301629992061494
"e2e1df27",0.221662537676362
"42a1cc87",0.00175596209547651
"7cd4c795",0.733993493552695
"912c11aa",0.161679779108349
"619f82b2",0.789125387217422
"a883693e",0.0392382705562739
"6b810953",0.00129875767974061
"7b8ec14a",5.13769152518487e-06
"ce40c72a",0.171029834275117
"88d0e09f",0.000641464745171547
"5be97bce",0.0581759527253546
"26014fd2",2.22044604925031e-16
"278008b7",0.527032401136519
"e8cf967c",0.103575501314917
"7045bc53",0.57258392430373
"da9cbaf4",0.136619492938154
"8d656494",6.77814556185123e-09
"c55988d0",0.989401293668079
"780e1171",0.0488585946582376
"13a31d5e",0.0319376366006672
"1883e583",0.0395323899029096
"5ee65141",1.1533028774823e-06
"260e1d2e",0.0027139350491502
"c874b041",0.0149547659208192
"04f5386e",0.000819525193600292
"e575d0c0",0.0424295626041368
"44d63bf6",9.62946216167616e-11
"5c4e9b0b",0.000272016465599422
"eebcc3b6",8.73280901153948e-07
"2f33c31e",0.307526391680535
"28f5f216",0.244089447127296
"bb368d74",0.393685158561136
"9dd66aea",4.44116175704551e-05
"bf89449d",0.31025637191839
"de1b8020",0.547547759738969
"e9af758d",0.0748255107117959
"64022bd4",0.419965442190826
"526789d8",0.0336576762540373
"09025dbe",3.38839433503245e-08
"115c6134",4.55004778414352e-07
"ce6aa2b2",0.000253150247099927
"b80c3064",0.846895272956332
"4e2762bd",8.35858121968759e-09
"364242f4",0.00301759248784399
"bd3a96f4",0.901671624959025
"73d09bf9",0.000862695276953467
"86937a8c",0.000901767757353162
"0969a0e4",2.22044604925031e-16
"cfa4c867",0.0867229607070804
"da1e5985",0.00289733699869081
"dd22bfc6",4.37429022138786e-06
"2fa1cecb",0.583476181248657
"4fde6327",0.020076009064728
"4457c5ae",0.84311093654412
"ad27be49",1.25094280221617e-06
"ba21ffbe",5.73330548901316e-07
"abd65309",0.0284391802605322
"6e3587f9",0.190267359514111
"0e02c37f",0.00123189645806888
"b3fbf138",0.000467767310206201
"5d494001",0.0168406004882364
"d5d660bf",0.00170251316454397
"e4b67cb7",0.000290783768092483
"2fbc6b02",0.933443981392131
"3ca0c3b2",0.00569169430520846
"7af13b7c",0.0304795083508537
"382198f0",0.127237727994296
"cdc5c9ed",0.0582112673961433
"cca129c4",0.0048310757421327
"be9a6bea",0.0332381956516365
"0c2b9434",6.27709204946429e-12
"15e0def7",0.0321440887555701
"c193ae99",0.0615536600836171
"42ec7df2",7.20743232066734e-05
"917300c1",0.0125087704594224
"29e487c8",0.0104096176546289
"ff66dfbd",0.0254341449470826
"1dfbef19",0.00204189611093015
"ef8d5737",0.00238060843355792
"5ac62625",3.31131410698481e-06
"9eda83f8",0.0135611108911966
"c5ff45a7",3.21321348836054e-07
"8b031162",0.000974336738038109
"11fa3e76",0.977905459597282
"93da94f9",0.685637945441034
"68e53103",0.00641026067863969
"dc0dc7fe",0.594446186312051
"24e94921",1.86060309904894e-06
"d392087f",2.470446373371e-08
"f5e7a1bc",0.000763969299549177
"7b42399c",6.58651765773534e-10
"9e2f2501",3.13774737909752e-06
"88f7c9f8",0.000238894936868971
"889ea184",2.36772642767214e-06
"5e0d7a22",3.27790835762929e-08
"80042bdf",1.46495759686804e-05
"077b6c68",0.0565817564297885
"006369ec",0.190808379390075
"0ef3db85",0.898213405838905
"187d1375",3.31573760815574e-07
"19421236",0.00122787615706608
"36856034",0.937900004531209
"184095a0",0.00154433534129791
"cb857d4f",0.027628956305976
"a49f2976",0.809498910945024
"c885c8fb",0.0491499909568591
"290ad1c1",0.0724983119608235
"5da44185",5.92701867728832e-09
"4e1c0f40",3.36924359254821e-05
"6811f516",0.0329730238264395
"c643494a",0.523878139421939
"89b389ae",0.508982389924133
"99f69fae",0.000110194510567925
"85ce64f5",0.011555844321242
"f39fda18",0.521994123491037
"62fde645",0.00368348005698466
"54d976e4",0.0082269211891295
"214093ab",1.51245386051351e-09
"9e091904",0.946470404694237
"58524bde",0.977226422954961
"3a7c5aa7",0.0159833463471218
"98ff7b84",0.976502321236981
"ba3a611d",0.00719307607334703
"3bde5fa5",0.215316166591103
"a0030881",0.283127926053917
"2eb4938c",1.71512249379058e-08
"9a605545",0.131754704993785
"844f2bfa",0.18025484020081
"4d5e1ea0",0.342209645418671
"e4fbfec8",5.72417428549234e-13
"86ce8eca",0.852354025013303
"d52c6043",0.369985584764016
"21c46c83",0.0427006334668784
"dfdfb031",0.337735434857882
"35e4aaca",0.501014226121071
"017bcd36",3.43513681307048e-08
"8ae998ba",0.47854081008857
"6c08a718",0.309908223240633
"a54ad43e",0.0269055018035003
"587bf099",0.688132084468438
"b8e4ba9a",5.61115735347354e-09
"d29eff4d",0.00100266050044543
"5edb551d",1.43000104952572e-07
"6eec33e0",1.04046567381368e-05
"c2149448",0.00629196382017492
"bd81b915",0.000177874824397508
"b10b49f8",0.817634795724696
"cf14ef53",6.20401415970658e-09
"c27fdbb6",0.920248049387276
"e4351dd8",0.0746755617190997
"1ca3c9ec",0.617406865198742
"2dcccddb",5.03256274695542e-05
"a8c32975",7.63998782433026e-06
"d940095f",0.913497783879293
"ca389493",0.0092376029090972
"dbc9cdf1",0.301326350618214
"dbb14840",0.904747484469989
"d52cfd90",0.0451612913250234
"b4096333",0.0624398469875216
"93e8e5ad",0.000402367672072764
"b0dfd29c",6.13567876894707e-07
